"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AverageFPKM"
"Glyma.15G143800.Wm82.a4.v1",1673.0653643473,0.339254204772461,1.19037563790472,0.284997604092109,0.775645977501731,0.999992088905012,23.3944
"Glyma.15G145200.Wm82.a4.v1",308.356590382498,-0.060853068715645,0.997848449454105,-0.0609842794754414,0.951371728912117,0.999992088905012,1.06131
"Glyma.15G147000.Wm82.a4.v1",69.2522099697813,-0.423680354533163,1.51392707170111,-0.279855194119159,0.779588604034358,0.999992088905012,1.17693
"Glyma.15G147100.Wm82.a4.v1",143.473685930386,-0.058458047499491,1.11233311188724,-0.0525544433360509,0.958086915724917,0.999992088905012,1.87824
"Glyma.15G147300.Wm82.a4.v1",113.128423242829,-0.0844067429011871,1.09396829238291,-0.0771564802096135,0.938499062155298,0.999992088905012,1.52601
"Glyma.15G147700.Wm82.a4.v1",2199.98933249392,-0.0641901443850778,1.06076339065298,-0.0605131596270152,0.951746935190936,0.999992088905012,41.4855
"Glyma.15G148200.Wm82.a4.v1",571.165495054679,0.0357759901050072,0.981705085982196,0.0364427062830313,0.970929362089698,0.999992088905012,2.26207
"Glyma.15G148800.Wm82.a4.v1",924.0163786533,0.149176771296741,0.98372841094094,0.151644264451052,0.879467519127306,0.999992088905012,2.5023
"Glyma.15G149100.Wm82.a4.v1",420.140263384548,-0.184340536238364,0.99257967298855,-0.18571862919914,0.852665418486882,0.999992088905012,1.39942
"Glyma.15G149300.Wm82.a4.v1",656.17722801138,0.317494923329825,0.97793950173882,0.324657018931442,0.745440667833156,0.999992088905012,2.93007
"Glyma.15G150000.Wm82.a4.v1",271.639588172284,0.103658749455314,1.0338155905428,0.10026812364175,0.920131463576907,0.999992088905012,5.45763
"Glyma.15G150700.Wm82.a4.v1",527.971249995139,0.246827887815182,0.999148977188805,0.247038122892999,0.80487872041135,0.999992088905012,1.45359
"Glyma.15G151300.Wm82.a4.v1",859.685483060975,-0.352848360645247,0.97543883315009,-0.36173294383386,0.717551606212281,0.999992088905012,15.414
"Glyma.15G151700.Wm82.a4.v1",116.700784922712,0.228110540446391,1.20284975429247,0.189641756696843,0.849589863809149,0.999992088905012,2.19303
"Glyma.15G152000.Wm82.a4.v1",1194.33880156607,0.306851455630571,1.05445828771431,0.291003882472881,0.771048350166402,0.999992088905012,8.39275
"Glyma.15G152400.Wm82.a4.v1",1006.48382252184,-0.110666673822633,1.04369173993731,-0.106033869568883,0.915555479624547,0.999992088905012,2.47985
"Glyma.15G152600.Wm82.a4.v1",792.080468776993,-0.150854851149061,1.01554041467836,-0.14854637882318,0.881911586914187,0.999992088905012,6.03
"Glyma.15G154000.Wm82.a4.v1",2598.08000048956,0.202915392282151,0.983874357719205,0.206241163508464,0.836602535117926,0.999992088905012,7.05443
"Glyma.15G154300.Wm82.a4.v1",1044.2018223956,0.26950849522642,0.966238450564466,0.278925450616229,0.780302036573213,0.999992088905012,3.03675
"Glyma.15G154400.Wm82.a4.v1",173.982679144905,-0.0810138928108854,1.02878855568747,-0.078746883762475,0.937233953387285,0.999992088905012,1.86708
"Glyma.15G154700.Wm82.a4.v1",3355.28029345419,0.444313531230267,1.06640300432292,0.416646923751279,0.676936681906546,0.999992088905012,23.1666
"Glyma.15G155300.Wm82.a4.v1",369.94505641673,-0.232463313885127,1.22140834296115,-0.19032399379355,0.849055252943256,0.999992088905012,2.04509
"Glyma.15G156500.Wm82.a4.v1",260.114265037168,-0.393339919644284,1.34843750443777,-0.29170051882255,0.77051561250284,0.999992088905012,1.47903
"Glyma.15G157500.Wm82.a4.v1",389.721963341885,-0.283137474187994,1.01094360152294,-0.28007247264977,0.779421903523676,0.999992088905012,2.93913
"Glyma.15G158400.Wm82.a4.v1",1510.60865963421,0.21638208008193,1.04029231931793,0.208001228177674,0.83522800838013,0.999992088905012,26.6803
"Glyma.15G160300.Wm82.a4.v1",3051.56903261952,-0.362503169939627,1.16795422204422,-0.310374467678324,0.756276207929841,0.999992088905012,12.3341
"Glyma.15G160500.Wm82.a4.v1",370.85757745554,0.0930861755966409,1.02204151126969,0.0910786641933939,0.927430085676918,0.999992088905012,3.615
"Glyma.15G162900.Wm82.a4.v1",301.181366776349,-0.143646165361442,1.12545534991411,-0.127633819833372,0.898438765652026,0.999992088905012,1.14348
"Glyma.15G163100.Wm82.a4.v1",367.904371806992,-0.10771134165188,1.12662843390198,-0.0956050268311005,0.92383427265801,0.999992088905012,2.82132
"Glyma.15G163900.Wm82.a4.v1",1052.96099267969,0.349260169954111,1.06738164610733,0.32721208129055,0.743507483863522,0.999992088905012,2.10568
"Glyma.15G165200.Wm82.a4.v1",513.918381777035,0.0148282498532132,1.03211670098098,0.0143668345247389,0.988537318874026,0.999992088905012,3.3706
"Glyma.15G165900.Wm82.a4.v1",701.665675563345,-0.00253604910042888,0.972074866303223,-0.00260890306738761,0.99791839888326,0.999992088905012,46.4622
"Glyma.15G167400.Wm82.a4.v1",2213.03497910035,-0.129186894841628,0.987767807646021,-0.130786702949449,0.895944042147021,0.999992088905012,22.795
"Glyma.15G167500.Wm82.a4.v1",946.629267080932,0.320672109282286,1.01178177775118,0.316938016016677,0.751290635277679,0.999992088905012,1.76798
"Glyma.15G167900.Wm82.a4.v1",164.955261234736,-0.289335210165294,1.12220223000145,-0.257828047770784,0.796539617122279,0.999992088905012,3.0465
"Glyma.15G168600.Wm82.a4.v1",368.058045074475,0.176918777419911,1.03300718020696,0.171265777053423,0.86401478879871,0.999992088905012,5.65113
"Glyma.15G170000.Wm82.a4.v1",763.359163025846,-0.387415871320999,0.988716686132781,-0.391837092217305,0.695178586514296,0.999992088905012,1.60173
"Glyma.15G170200.Wm82.a4.v1",500.904370845756,0.154868145272298,0.999580142469508,0.154933195141001,0.876873983677085,0.999992088905012,4.10995
"Glyma.15G170500.Wm82.a4.v1",366.221764990094,-0.245063336340195,1.02343456163815,-0.239451886350151,0.810755200447938,0.999992088905012,1.92345
"Glyma.15G170700.Wm82.a4.v1",872.39023714645,0.369002205179529,1.09616531597905,0.336630068293987,0.736395786597487,0.999992088905012,4.28407
"Glyma.15G170800.Wm82.a4.v1",139.958396125867,0.0340757638319173,1.07783799959411,0.0316149215788918,0.974779143639231,0.999992088905012,1.48463
"Glyma.15G171100.Wm82.a4.v1",292.10190655072,-0.139496172002567,1.02480325046867,-0.136119954673028,0.891726452802485,0.999992088905012,1.12695
"Glyma.15G171800.Wm82.a4.v1",1330.76293697365,-0.370233424980256,1.04550104114295,-0.354120570339665,0.723248526766382,0.999992088905012,5.9811
"Glyma.15G171900.Wm82.a4.v1",406.935851120986,-0.112382000782496,1.01398914132983,-0.110831562392383,0.9117499163596,0.999992088905012,2.51817
"Glyma.15G172100.Wm82.a4.v1",2726.89848683188,0.0352444398363667,0.976676382626932,0.0360860981828709,0.97121370715201,0.999992088905012,6.35633
"Glyma.15G172400.Wm82.a4.v1",752.087996609662,0.460746497805131,1.00216853565479,0.459749514590468,0.645696024420469,0.999992088905012,1.19598
"Glyma.15G173100.Wm82.a4.v1",619.798624454001,0.332609984725675,1.03651973659521,0.320891125352077,0.748292899528199,0.999992088905012,1.15168
"Glyma.15G176300.Wm82.a4.v1",177.978236916757,-0.332679406775785,1.12376721233857,-0.296039431586081,0.76719996824529,0.999992088905012,1.87948
"Glyma.15G176400.Wm82.a4.v1",589.326267351738,0.107890265183452,0.984139897734993,0.10962899221113,0.912703616776647,0.999992088905012,1.34166
"Glyma.15G177100.Wm82.a4.v1",387.233388681575,-0.193774621312015,1.00216610643638,-0.193355792086266,0.846680334860038,0.999992088905012,1.3704
"Glyma.15G177500.Wm82.a4.v1",618.495299993039,0.0322062098037467,0.989607278228066,0.0325444350625768,0.974037880725327,0.999992088905012,1.62534
"Glyma.15G177600.Wm82.a4.v1",482.783353951621,0.311747942606191,1.15534584230374,0.269830843018027,0.7872903933249,0.999992088905012,1.05486
"Glyma.15G180900.Wm82.a4.v1",1278.25266439148,-0.0835826137893318,0.981386099875307,-0.0851679209639832,0.932127893254639,0.999992088905012,11.9268
"Glyma.15G181400.Wm82.a4.v1",437.36208063421,0.483899501124553,1.11735981690573,0.433074014120717,0.664961000453146,0.999992088905012,1.50598
"Glyma.15G182800.Wm82.a4.v1",1309.45435965838,0.25400663323943,0.978352724567408,0.259626847108483,0.795151625282071,0.999992088905012,2.75402
"Glyma.15G183100.Wm82.a4.v1",568.233556096652,0.404762466639544,1.04164119013893,0.38858147169234,0.697585775151706,0.999992088905012,2.3401
"Glyma.15G183500.Wm82.a4.v1",306.662885516639,0.0777852879837469,1.00576549673958,0.0773393879944239,0.938353557636668,0.999992088905012,1.24146
"Glyma.15G184900.Wm82.a4.v1",2361.20852947499,-0.335983846779571,1.01401368380587,-0.331340545147806,0.740387268708635,0.999992088905012,25.218
"Glyma.15G185000.Wm82.a4.v1",1193.01623585786,0.342529811760614,1.1976864977588,0.285992880776047,0.774883574251466,0.999992088905012,7.03648
"Glyma.15G188500.Wm82.a4.v1",1257.88861753352,-0.422749260995526,1.03021244964255,-0.41035153588195,0.681548092302327,0.999992088905012,7.37758
"Glyma.15G188800.Wm82.a4.v1",214.040169112621,-0.371407613703959,1.03852937581108,-0.357628414135029,0.720621411419725,0.999992088905012,2.39336
"Glyma.15G188900.Wm82.a4.v1",1277.45055085085,-0.336741307130059,1.19058085564776,-0.282837831242338,0.777301152740181,0.999992088905012,7.22965
"Glyma.15G190200.Wm82.a4.v1",880.605021395927,-0.055675029227334,0.989796271502408,-0.0562489785325469,0.95514346366922,0.999992088905012,2.12699
"Glyma.15G191200.Wm82.a4.v1",609.050271702271,-0.210552935154902,1.01243236019218,-0.207967409412846,0.835254414498236,0.999992088905012,4.1586
"Glyma.15G193300.Wm82.a4.v1",510.697811617375,0.460038850436404,1.02097563640612,0.450587491054889,0.652286883859739,0.999992088905012,1.09161
"Glyma.15G193400.Wm82.a4.v1",624.247337432396,0.015462502717163,1.04305141086648,0.0148242958650696,0.988172356412736,0.999992088905012,1.61369
"Glyma.15G194000.Wm82.a4.v1",823.536890250149,0.0680418057020682,0.980391311504793,0.0694027016596378,0.944669078493529,0.999992088905012,1.52543
"Glyma.15G194900.Wm82.a4.v1",370.716584522954,-0.151338926376388,1.08703842861863,-0.139221321337006,0.889275260584979,0.999992088905012,1.91494
"Glyma.15G195201.Wm82.a4.v1",19.0163575688238,0.197837844431552,1.53643556514109,0.128764166177958,0.897544260673655,0.999992088905012,3.93775
"Glyma.15G195500.Wm82.a4.v1",1823.1016329213,0.447244719314006,1.09844716966887,0.407160882802246,0.683889829620914,0.999992088905012,28.8485
"Glyma.15G195700.Wm82.a4.v1",655.529282978644,-0.0484318023984408,1.12613173554193,-0.0430072263038869,0.965695773427594,0.999992088905012,4.17417
"Glyma.15G196800.Wm82.a4.v1",2266.19830415332,0.232330424165623,1.00182405525229,0.231907412232296,0.816609927331636,0.999992088905012,5.0317
"Glyma.15G197800.Wm82.a4.v1",216.969929907448,-0.455076751762633,1.11245025537143,-0.40907604593132,0.682483854661529,0.999992088905012,1.22526
"Glyma.15G198100.Wm82.a4.v1",753.813664997847,0.408882246421579,1.11806131947277,0.365706459297234,0.714584125713501,0.999992088905012,4.51377
"Glyma.15G202200.Wm82.a4.v1",1460.63990305895,-0.109963244611766,0.964734763193465,-0.113982877788881,0.909251366520781,0.999992088905012,8.0657
"Glyma.15G202800.Wm82.a4.v1",251.659175334424,-0.194805523029922,1.04881207610717,-0.185739206734703,0.852649280740787,0.999992088905012,5.72745
"Glyma.15G203000.Wm82.a4.v1",692.478451314014,-0.390894807612214,1.23857865163866,-0.315599503588289,0.75230651451908,0.999992088905012,2.8182
"Glyma.15G203300.Wm82.a4.v1",440.072085540753,0.0791765956404203,1.12562342967191,0.0703402164110051,0.943922873693774,0.999992088905012,2.08815
"Glyma.15G203400.Wm82.a4.v1",223.514544752595,-0.381004921149257,1.04095451680028,-0.366014955504877,0.714353915890795,0.999992088905012,3.3684
"Glyma.15G203900.Wm82.a4.v1",2285.44774619963,-0.354870196208538,0.974763077793557,-0.364057897034643,0.715814775854031,0.999992088905012,11.6207
"Glyma.15G206000.Wm82.a4.v1",449.70470403392,0.109846390390463,0.984462994265427,0.111580009640105,0.911156423024044,0.999992088905012,4.01572
"Glyma.15G210100.Wm82.a4.v1",1464.18488486412,-0.0882609105983561,1.10709517091656,-0.0797229659355165,0.93645759341238,0.999992088905012,3.6604
"Glyma.15G211400.Wm82.a4.v1",336.487550389779,0.45530470331064,1.01916711971584,0.446741946931711,0.655061391342086,0.999992088905012,1.3171
"Glyma.15G211800.Wm82.a4.v1",297.501871555973,0.0488988930391427,1.07901863833395,0.0453179317779392,0.963853894629564,0.999992088905012,1.21084
"Glyma.15G212800.Wm82.a4.v1",975.639373813455,-0.120436724403253,1.06632925941573,-0.112945155860436,0.910074036150134,0.999992088905012,1.50611
"Glyma.15G213100.Wm82.a4.v1",1082.10145189078,0.230574743119707,0.974130421437196,0.236698021174131,0.812891070219533,0.999992088905012,6.90243
"Glyma.15G213200.Wm82.a4.v1",475.709516564302,0.0236224800535081,0.982203346795692,0.0240504984335202,0.980812328414317,0.999992088905012,1.66688
"Glyma.15G215900.Wm82.a4.v1",637.137184246112,0.223964523054067,1.09885517679347,0.203816233279813,0.838497106787968,0.999992088905012,2.9222
"Glyma.15G217400.Wm82.a4.v1",384.706863514549,0.0315242526152319,0.993001158247505,0.0317464409315165,0.974674259026147,0.999992088905012,1.74919
"Glyma.15G218000.Wm82.a4.v1",292.698229334682,-0.408448751532426,0.998011542719939,-0.409262552634668,0.682346993626287,0.999992088905012,5.11495
"Glyma.15G221551.Wm82.a4.v1",212.351286995852,-0.235878833390457,1.03060696471064,-0.228873704008671,0.818967079275989,0.999992088905012,2.02313
"Glyma.15G221700.Wm82.a4.v1",323.380786977518,-0.266256826354927,1.09710924247347,-0.242689438797036,0.808245989524653,0.999992088905012,1.7574
"Glyma.15G223100.Wm82.a4.v1",345.421254220281,0.0193667176082027,1.02108602458346,0.0189667835441223,0.984867603532715,0.999992088905012,1.77951
"Glyma.15G224900.Wm82.a4.v1",533.979681873471,0.200703028839513,1.04004626639986,0.192975096708197,0.846978471444848,0.999992088905012,3.52425
"Glyma.15G230000.Wm82.a4.v1",78.1838745383904,-0.327990432591115,1.2052800249928,-0.272127991661585,0.785523607186746,0.999992088905012,1.29906
"Glyma.15G230300.Wm82.a4.v1",550.447565779849,0.228575368246915,1.03955759728604,0.219877541026735,0.825966527957036,0.999992088905012,1.24076
"Glyma.15G230500.Wm82.a4.v1",1016.89328738525,0.202447939966972,1.05056546848689,0.192703782905176,0.847190960655854,0.999992088905012,4.65918
"Glyma.15G230600.Wm82.a4.v1",541.667441658909,-0.338163580585532,0.988657066148848,-0.342043355743962,0.732318264662804,0.999992088905012,1.54923
"Glyma.15G231900.Wm82.a4.v1",410.46429995125,0.236885081945974,1.04000502729319,0.227773016215615,0.819822705264136,0.999992088905012,4.4987
"Glyma.15G232000.Wm82.a4.v1",1533.87026976638,0.0197982784792999,0.991495033520297,0.0199681065562237,0.984068814771738,0.999992088905012,5.26773
"Glyma.15G232800.Wm82.a4.v1",849.909149652299,0.415942541277398,1.00120061038348,0.415443755191164,0.677817081209453,0.999992088905012,1.97653
"Glyma.15G235500.Wm82.a4.v1",232.790095472021,-0.00488093911965288,1.07114570619224,-0.00455674619375909,0.996364255146569,0.999992088905012,2.30034
"Glyma.15G236100.Wm82.a4.v1",618.694381009367,-0.313665832378694,1.08524434594499,-0.289027842946802,0.772560070808595,0.999992088905012,2.92145
"Glyma.15G236700.Wm82.a4.v1",201.756028352916,-0.241976786862661,1.06539147981003,-0.227124762538749,0.820326729436772,0.999992088905012,1.14395
"Glyma.15G237600.Wm82.a4.v1",4005.2615198115,-0.396679347659601,1.04420737955189,-0.379885600722179,0.704030336468832,0.999992088905012,15.246
"Glyma.15G237900.Wm82.a4.v1",598.727672938638,-0.116334330128575,1.00450561371246,-0.115812523634015,0.907801124882304,0.999992088905012,3.15077
"Glyma.15G238400.Wm82.a4.v1",1625.1513220946,-0.221512405194029,1.50692096132154,-0.14699669782267,0.883134626763394,0.999992088905012,14.543
"Glyma.15G238500.Wm82.a4.v1",501.222829250688,-0.321967687303037,1.25390564782009,-0.25677186147361,0.797354893228993,0.999992088905012,4.5781
"Glyma.15G238600.Wm82.a4.v1",50974.2530031301,-0.36157076901793,1.05696685189718,-0.342083357078736,0.732288161874555,0.999992088905012,456.183
"Glyma.15G240800.Wm82.a4.v1",163.036696891077,-0.446250127663818,1.0704337348841,-0.416887204804074,0.676760912922192,0.999992088905012,1.08913
"Glyma.15G241300.Wm82.a4.v1",162.74022663023,-0.246625551421945,1.20339005647977,-0.204942321148464,0.837617189427938,0.999992088905012,1.13888
"Glyma.15G242900.Wm82.a4.v1",386.296239484689,0.323892095805703,1.22206701277456,0.265036280678541,0.79098151294773,0.999992088905012,1.92106
"Glyma.15G243100.Wm82.a4.v1",4730.86644171607,0.41554231671334,1.07284658242176,0.387326877413662,0.698514230125608,0.999992088905012,19.2018
"Glyma.15G243400.Wm82.a4.v1",735.823833430775,0.481279790278197,1.15331484093883,0.417301306802246,0.676458032782638,0.999992088905012,4.23095
"Glyma.15G244250.Wm82.a4.v1",943.196435819918,-0.136918296185124,1.03607846672839,-0.132150508462423,0.894865246219237,0.999992088905012,4.6582
"Glyma.15G245400.Wm82.a4.v1",340.620681671186,0.31174515056788,1.0070538796908,0.309561540702862,0.756894406566953,0.999992088905012,3.12292
"Glyma.15G248000.Wm82.a4.v1",99.8131936866082,0.322218640794881,1.09607270066418,0.293975610011661,0.768776540709267,0.999992088905012,1.08403
"Glyma.15G248200.Wm82.a4.v1",1785.53977058226,0.366171559257997,1.22094131242974,0.299909222114284,0.764246399723921,0.999992088905012,3.96342
"Glyma.15G248300.Wm82.a4.v1",280.656857284401,-0.127470477854292,1.15892899950742,-0.109989894038782,0.91241738967401,0.999992088905012,3.36578
"Glyma.15G248401.Wm82.a4.v1",220.667037939327,-0.379746408962602,1.52614848369299,-0.248826646306189,0.803494878452361,0.999992088905012,3.48115
"Glyma.15G248800.Wm82.a4.v1",329.413701378859,0.16148213536038,1.04360527355961,0.154734878647732,0.877030331953764,0.999992088905012,2.21632
"Glyma.15G250400.Wm82.a4.v1",187.273441157235,0.280664024977294,1.05689747347904,0.265554637058047,0.790582225813106,0.999992088905012,1.36608
"Glyma.15G250500.Wm82.a4.v1",3818.25782188693,0.125493218122273,0.992310127924546,0.126465723356817,0.899363279961668,0.999992088905012,10.5467
"Glyma.15G251100.Wm82.a4.v1",672.591795546319,0.257534053003785,0.992294092380431,0.259533998016638,0.795223253790418,0.999992088905012,1.93098
"Glyma.15G251600.Wm82.a4.v1",2432.16491975003,0.163066472671123,1.03140390878989,0.158101468572524,0.874376843413776,0.999992088905012,21.1361
"Glyma.15G251900.Wm82.a4.v1",1372.89730938363,0.401921452668392,1.19910638528389,0.335184148463388,0.737486178807649,0.999992088905012,10.3605
"Glyma.15G253000.Wm82.a4.v1",7197.67822636387,0.359284370492617,0.996643415395143,0.360494400447296,0.718477443338467,0.999992088905012,14.0202
"Glyma.15G253100.Wm82.a4.v1",1033.71840679222,0.282997260915894,0.98048794277025,0.288629006611055,0.772865295701427,0.999992088905012,2.40646
"Glyma.15G253200.Wm82.a4.v1",484.927553316583,-0.446817190422546,0.997947967598701,-0.447735959117882,0.654343766635098,0.999992088905012,3.41642
