"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AverageFPKM"
"Os08g0547900",486.345502630303,-0.35390658680513,0.814495644367542,-0.43451010358679,0.663918059488011,0.999809817485978,11.5182
"Os08g0548200",284.853749161672,-0.00732911425148156,0.857674674897376,-0.00854533130800267,0.993181895061891,0.999809817485978,4.68342
"Os08g0548650",35.4270684953545,-0.457339387492691,1.19474964087186,-0.382790981346479,0.701874748973047,0.999809817485978,2.40253
"Os08g0548700",32.7685018921769,-0.05831899430702,1.25677778979169,-0.0464035844528144,0.962988579612194,0.999809817485978,2.37419
"Os08g0548900",476.290620861531,0.0667817160806651,0.867232491926293,0.0770055512245971,0.938619128844673,0.999809817485978,7.20565
"Os08g0549000",433.04923340641,0.359612444717817,0.939246821652415,0.38287320907315,0.701813776591923,0.999809817485978,4.94773
"Os08g0549100",12068.6566298402,0.354643708063265,0.756048626781888,0.469075262490459,0.639015840381322,0.999809817485978,89.2545
"Os08g0549300",96.7194519014454,0.289842987761912,1.31547481922018,0.220333360644435,0.825611540452484,0.999809817485978,15.8874
"Os08g0552000",17.9355027724297,0.289277493130376,1.60958470873954,0.179721819895337,0.857370962561219,0.999809817485978,2.03571
"Os08g0553500",169.162596425175,-0.188413492358582,0.948789328554166,-0.198583064425588,0.842588902393938,0.999809817485978,3.53467
"Os08g0553700",136.277685192049,0.417510183131803,0.92518165732254,0.451273736165577,0.651792271526433,0.999809817485978,2.84443
"Os08g0553800",3954.74119109611,-0.2998090772196,0.793934617220931,-0.377624392130733,0.705709641836915,0.999809817485978,37.6872
"Os08g0554000",268.697798835675,0.249839282758079,0.866594499818904,0.288300102078064,0.773117029022899,0.999809817485978,3.13648
"Os08g0554050",45.9237878493273,-0.0658672043609341,1.13239149596343,-0.0581664597409352,0.953616036719879,0.999809817485978,3.35892
"Os08g0554400",752.068074150223,-0.226606260361599,0.802965385273404,-0.282211742271357,0.77778115508644,0.999809817485978,6.8039
"Os08g0556000",259.76598164112,-0.188103376716271,0.843720604650454,-0.222945102536877,0.823578232920833,0.999809817485978,4.81257
"Os08g0556400",78.2842088360815,0.198606717919596,1.21087613806754,0.164019020340558,0.869716170519456,0.999809817485978,2.97313
"Os08g0556550",545.684365264203,0.480326561368212,0.823151789280869,0.583521250421918,0.559542455850548,0.999809817485978,8.10292
"Os08g0556600",343.50381970653,-0.182651852981983,0.872487348840078,-0.209346133470941,0.834178040241671,0.999809817485978,11.868
"Os08g0557000",537.228346897211,0.0886037132226726,0.825967915971266,0.107272584696565,0.914572733262238,0.999809817485978,7.03225
"Os08g0557100",360.973720694158,-0.456379417800214,0.883400715346541,-0.51661653638257,0.605423869811956,0.999809817485978,26.1606
"Os08g0557200",224.794478474688,-0.0442192688807889,1.06842234765097,-0.0413874428759465,0.966987023354129,0.999809817485978,3.88335
"Os08g0557400",2545.1472341983,-0.23588269745925,0.785480563051465,-0.300303672114921,0.763945532487386,0.999809817485978,30.9438
"Os08g0557500",271.917295124437,-0.159837647215347,0.917114035115404,-0.174283285497025,0.861642834456844,0.999809817485978,3.69823
"Os08g0557700",169.286211622017,0.36160963939356,0.999552175332061,0.36177164966244,0.717522679470651,0.999809817485978,3.22256
"Os08g0557900",1895.8989972446,-0.0655426306911656,0.767066675026884,-0.0854458065055016,0.931906977965403,0.999809817485978,14.9683
"Os08g0558000",655.89271635561,-0.298410757935784,0.830278484903144,-0.359410442835448,0.719288063681052,0.999809817485978,10.3857
"Os08g0558200",12841.6938547966,-0.017346470824368,0.779345886569152,-0.0222577306473392,0.982242366578139,0.999809817485978,109.909
"Os08g0558600",846.083982565905,-0.00616644909360884,0.823672851264782,-0.00748652706488992,0.994026671439884,0.999809817485978,9.9309
"Os08g0558800",1042.57245357008,0.255817046639855,0.899283978798747,0.284467479317904,0.776052152756441,0.999809817485978,10.6528
"Os08g0558900",359.76318596816,-0.24738193737472,0.906524890650222,-0.272890397082512,0.784937468483173,0.999809817485978,12.6761
"Os08g0560500",871.398390671774,0.374346333736653,0.832360435976692,0.449740662285798,0.652897447962303,0.999809817485978,5.7189
"Os08g0561800",24.0877862071645,-0.48293603677959,1.40625213637188,-0.343420659986026,0.731282019143076,0.999809817485978,2.19106
"Os08g0562100",8151.50034799255,-0.423043707380079,0.830060741120744,-0.509653916180745,0.61029394389134,0.999809817485978,73.0902
"Os08g0563300",42.0234332241479,-0.304427112581935,1.22850262504488,-0.247803387942141,0.804286533476938,0.999809817485978,2.87516
"Os08g0564100",63.8105213088476,0.484831138934294,1.08467206520834,0.446984074252127,0.654886558719215,0.999809817485978,11.5918
"Os08g0564500",308.378196296003,-0.184814639421366,0.850877294422454,-0.217204808064377,0.828048737836469,0.999809817485978,8.78418
"Os08g0564900",141.050669069803,0.000748343956350045,1.09632159814918,0.000682595287380459,0.999455367801216,0.999829660350502,2.72948
"Os08g0565800",451.231167843426,-0.197441992265845,0.802718257261989,-0.245966739238378,0.805707979887727,0.999809817485978,8.58697
"Os08g0566000",549.313455504383,0.144468093867228,0.831622273649469,0.173718403708992,0.86208677337091,0.999809817485978,4.36088
"Os08g0566400",1841.25079084939,-0.285266889420754,0.777744374601684,-0.366787467369149,0.713777556695725,0.999809817485978,14.7781
"Os08g0566600",11636.1268932833,0.058915340349816,0.843114578810584,0.0698782132707636,0.944290594023481,0.999809817485978,186.36
"Os08g0567000",1408.08018502857,-0.272646543123016,0.788348490007359,-0.345845202443999,0.72945905225458,0.999809817485978,13.1072
"Os08g0567200",786.191492373734,-0.000930995972977929,0.814116105738615,-0.00114356658272136,0.999087566078268,0.999809817485978,6.09248
"Os09g0103300",30.1259352164825,-0.177580995057766,1.25677682959222,-0.141298750005905,0.887633937059067,0.999809817485978,2.56317
"Os09g0103500",106.033866109194,-0.31301128956083,0.937562717350207,-0.333856374371925,0.738487940962625,0.999809817485978,2.60113
"Os09g0104200",140.706966454525,-0.350456850929004,0.947913966056662,-0.369713775171929,0.71159576684643,0.999809817485978,3.24717
"Os09g0104300",321.501104484655,0.182017816206998,0.896900505012601,0.202940922866847,0.839181207929798,0.999809817485978,5.53073
"Os09g0106200",70.1797502513224,0.44422162441274,1.04181179830366,0.426393351597715,0.669821245096433,0.999809817485978,3.28306
"Os09g0109500",308.032665132107,-0.226649828929979,0.833979109705464,-0.271769192168405,0.785799495008923,0.999809817485978,5.06597
"Os09g0109800",2448.8522010685,0.0425343542478249,0.790484853647717,0.0538079307295374,0.957088190866972,0.999809817485978,14.2816
"Os09g0110400",263.720510622123,-0.368726043688684,0.909730949802533,-0.405313289350791,0.685247239249626,0.999809817485978,4.7799
"Os09g0111800",887.183719178009,0.328275706600909,0.894845535446802,0.366851812516446,0.713729557135772,0.999809817485978,7.97565
"Os09g0115600",255.811710334372,0.0559726610555305,0.835355429833624,0.0670046055326156,0.94657803675763,0.999809817485978,3.41819
"Os09g0116400",453.602420818801,0.27542411256879,1.0506174138281,0.262154528321814,0.793202308798657,0.999809817485978,3.47599
"Os09g0120100",388.454329627449,0.320702740248384,0.842119548245344,0.380828043852688,0.703330848539311,0.999809817485978,4.2857
"Os09g0121000",77.3905704669552,-0.00132611457644648,1.00901621287283,-0.00131426488447675,0.998951368641753,0.999809817485978,2.49901
"Os09g0121050",759.385944637031,0.083713009712551,0.817499112446642,0.102401346298728,0.918438115099477,0.999809817485978,4.57339
"Os09g0123100",542.33129402089,-0.0848806002929758,0.807305654872063,-0.105140599202699,0.916264244312935,0.999809817485978,4.28651
"Os09g0123200",1014.91538907552,0.173326227911268,0.864847337492766,0.200412512587191,0.841157974372273,0.999809817485978,5.90835
"Os09g0123500",568.446732452547,0.412405289303608,0.864442154562204,0.4770767912313,0.633307440638821,0.999809817485978,4.49891
"Os09g0127300",21.366703123996,0.44215117872973,1.50161822758552,0.294449794633003,0.768414221787237,0.999809817485978,2.3655
"Os09g0127800",250.003006758813,-0.0469837751409703,0.951075411174984,-0.0494006832569935,0.960599983668133,0.999809817485978,3.99846
"Os09g0128750",27.9834836813374,-0.182828285305811,1.44660541786021,-0.126384349905344,0.899427689779543,0.999809817485978,2.58847
"Os09g0130300",41.0438195013435,-0.417892821967572,1.21764625117006,-0.343197231187638,0.731450087522558,0.999809817485978,2.71569
"Os09g0130800",8112.70575178829,0.271924104834854,0.796158604791941,0.341545143390011,0.732693226173813,0.999809817485978,31.5113
"Os09g0130901",51.6145925244066,-0.469487202288914,1.08861737686461,-0.431269252417327,0.666272604615496,0.999809817485978,2.82651
"Os09g0132600",358.155778631474,-0.0729182508945418,0.96012021749074,-0.0759470007673754,0.939461263604378,0.999809817485978,5.07447
"Os09g0133200",602.414716653963,-0.0968227941329659,0.812849907981701,-0.119115218175242,0.905184074221816,0.999809817485978,8.1768
"Os09g0133600",9755.94039254079,0.430632767389575,0.754928910501711,0.570428236883106,0.568387282469727,0.999809817485978,91.0268
"Os09g0133800",487.032837202931,-0.152726324274706,0.847769606160713,-0.180150742801875,0.857034227212989,0.999809817485978,4.45422
"Os09g0134400",551.984896479348,0.0567559263432886,0.867325170644754,0.0654378868090468,0.947825359397531,0.999809817485978,3.74418
"Os09g0134500",958.190697083243,0.440054162718447,0.771067454494431,0.570707737894319,0.568197772688045,0.999809817485978,3.99641
"Os09g0135100",73.3359492285388,0.031008634310991,1.33382039054672,0.023247983409731,0.981452463709861,0.999809817485978,2.92723
"Os09g0135400",362.469716692599,-0.097343054070589,0.891726825717152,-0.109162415285985,0.913073670366864,0.999809817485978,3.97747
"Os09g0237600",263.280998799876,-0.286618606567737,0.870041760324458,-0.329430861411583,0.741830044369805,0.999809817485978,4.0359
"Os09g0240200",6882.93965426796,0.466049391235188,0.869368508101369,0.536078069187257,0.591904596268313,0.999809817485978,27.5375
"Os09g0241700",1457.54957647335,0.140215100332017,0.922350600099814,0.15201930840273,0.879171706742123,0.999809817485978,5.421
"Os09g0248000",1492.81391730965,-0.180086053226728,0.784001792499164,-0.229701073326206,0.818324060813172,0.999809817485978,7.92117
"Os09g0248200",1623.9327237403,0.0137685912910547,0.771613217532872,0.0178439028495104,0.98576338091739,0.999809817485978,13.6461
"Os09g0249600",595.942658885567,0.295518103015771,0.835004633986187,0.353911931727866,0.723404884808297,0.999809817485978,5.73933
"Os09g0249700",2336.23497149819,-0.282459730488664,0.787491472431634,-0.358682906897365,0.719832316983525,0.999809817485978,16.7741
"Os09g0249900",101.302933978238,0.213639474087524,0.925270319747877,0.230894117673349,0.817397060693976,0.999809817485978,50.5872
"Os09g0250700",10868.8664615651,0.252021255637655,0.750728057299341,0.33570246001498,0.737095250555561,0.999809817485978,41.1677
"Os09g0251800",323.060258339161,0.225114081668674,0.806531569541514,0.279113788188903,0.780157502016757,0.999809817485978,5.0903
"Os09g0252700",415.613959421411,0.179496492767161,0.966218760031148,0.18577210481959,0.852623480843483,0.999809817485978,3.29498
"Os09g0255000",91.551351109587,-0.414179375974638,1.11288864747897,-0.372166053551611,0.709769218996458,0.999809817485978,3.37899
"Os09g0258000",7080.90687953275,0.243607004770828,0.985400266771556,0.247216296753148,0.804740833683808,0.999809817485978,39.457
"Os09g0258500",525.872990440698,0.368704827156143,0.842388128104375,0.437689961260303,0.661611047614148,0.999809817485978,4.29166
"Os09g0258600",1248.58889538422,0.0893384662889901,0.954195076235167,0.0936270459930273,0.925405424384627,0.999809817485978,17.2084
"Os09g0261300",485.149441819841,0.184774359019166,0.807392450927488,0.228853216062285,0.818983003733534,0.999809817485978,5.36833
"Os09g0266000",404.279727299983,-0.38275840937155,0.830419529001365,-0.460921734140625,0.644854757965607,0.999809817485978,10.3263
"Os09g0266400",563.517036577572,-0.209421402842452,0.935942444756231,-0.223754573815697,0.822948278582043,0.999809817485978,3.78801
"Os09g0266950",21.2780505911848,-0.0824522674875613,2.21284222554939,-0.0372607981425745,0.970277062322627,0.999809817485978,2.36239
"Os09g0267500",46.8517266020306,0.449824517259327,1.20652202900786,0.37282743824348,0.70927688006025,0.999809817485978,2.37302
"Os09g0267600",334.494855699196,-0.220260412322444,0.887981544204217,-0.248046160148334,0.804098691909927,0.999809817485978,16.5836
"Os09g0267800",43.1684562733919,-0.219603406166797,1.14309600533882,-0.192112827917465,0.847653826846358,0.999809817485978,2.45804
"Os09g0268300",20.1707020472851,-0.116997815069743,1.69653907456051,-0.0689626409577693,0.945019356868183,0.999809817485978,4.10133
"Os09g0270900",324.354376213395,-0.44415845412627,0.816238250106914,-0.544152952974321,0.586336223786048,0.999809817485978,5.1475
"Os09g0272000",3489.55061651279,0.388055990630788,1.41272300052997,0.274686538327196,0.783557074337348,0.999809817485978,24.0112
"Os09g0272200",310.641074750145,-0.0366444551785052,1.16744274046494,-0.0313886530862417,0.974959590219293,0.999809817485978,7.27067
"Os09g0272500",374.846498507441,0.281245059261389,0.837562789325162,0.335789821188203,0.737029366474304,0.999809817485978,4.7861
"Os09g0272900",497.779446279416,-0.440551076619797,0.990035099892768,-0.444985310791015,0.656330369597145,0.999809817485978,3.52839
"Os09g0278700",251.340377852323,-0.265008897029187,0.889074556160375,-0.298072749009571,0.765647639859959,0.999809817485978,6.0021
"Os09g0279000",1674.37677694961,0.304128786035735,0.781291193550337,0.389264321096102,0.697080626642257,0.999809817485978,8.99578
"Os09g0279500",364.112257412316,0.170418516015573,0.959425502902064,0.17762558479016,0.859017030296448,0.999809817485978,7.20868
"Os09g0279600",299.979721756775,-0.0905622488749951,1.02309333053494,-0.0885180717849501,0.929464921510511,0.999809817485978,3.3291
"Os09g0280600",262.13536576325,-0.455376388928016,0.827939828561503,-0.550011453995644,0.582311517446595,0.999809817485978,5.04945
"Os09g0281600",2626.29704984752,0.147254524184966,0.758157959222371,0.194226707500376,0.845998371486923,0.999809817485978,10.4932
"Os09g0281700",140.257067598687,0.206837536042387,0.883003638354348,0.234243129991933,0.814796233372447,0.999809817485978,4.51588
"Os09g0281900",926.163249413367,0.270921903829866,0.830936180728932,0.326044177775725,0.744390930758048,0.999809817485978,4.11477
"Os09g0284200",439.178889034368,-0.358437469330362,0.853071619979896,-0.420172774401767,0.674359242196967,0.999809817485978,7.639
"Os09g0284300",88.9766946557022,0.242743038701719,1.29140492642625,0.187968183901443,0.850901592155539,0.999809817485978,3.3243
"Os09g0286400",1455.68191650815,-0.0345184540175495,0.801650038659465,-0.0430592557261919,0.965654298375611,0.999809817485978,8.689
"Os09g0286600",384.957026975402,0.182107592985615,0.863805913847497,0.210820034994303,0.833027704220392,0.999809817485978,5.5503
"Os09g0287500",208.737770489469,0.0377013522150629,0.888930824628154,0.0424120203400908,0.96617024612655,0.999809817485978,4.41483
"Os09g0290900",520.181252072562,-0.471867545573337,0.858561800222912,-0.549602306381235,0.582592176569189,0.999809817485978,4.15871
"Os09g0293900",45.0600071559376,0.341343040950263,1.19059343014891,0.286699919810217,0.774342098993837,0.999809817485978,2.4828
"Os09g0296700",83.5680200963586,-0.37990736172433,1.17051334488832,-0.324564741942843,0.745510515545533,0.999809817485978,2.87941
"Os09g0296800",1248.3149678092,-0.0419480749217659,0.792101034838017,-0.0529579852529094,0.957765383620472,0.999809817485978,12.4748
"Os09g0296900",404.559628270796,0.0578837352672059,0.814585055956991,0.0710591666811306,0.943350666248194,0.999809817485978,3.46317
"Os09g0297000",399.011956833786,0.482100556443458,0.946013890212392,0.509612555831734,0.610322925698628,0.999809817485978,3.917
"Os09g0297100",1957.60444569673,0.142360497663792,0.803737486274543,0.177123128004962,0.859411675618488,0.999809817485978,29.028
